Data
ROI#,ROI size,average localizer mask size,inter-subject overlap,Subject#1[1],Subject#1[2],Subject#1[3],Subject#2[1],Subject#2[2],Subject#2[3],Subject#3[1],Subject#3[2],Subject#3[3],Subject#4[1],Subject#4[2],Subject#4[3],Subject#5[1],Subject#5[2],Subject#5[3],Subject#6[1],Subject#6[2],Subject#6[3],Subject#7[1],Subject#7[2],Subject#7[3],Subject#8[1],Subject#8[2],Subject#8[3],Subject#9[1],Subject#9[2],Subject#9[3],Subject#10[1],Subject#10[2],Subject#10[3],Subject#11[1],Subject#11[2],Subject#11[3],Subject#12[1],Subject#12[2],Subject#12[3],Subject#13[1],Subject#13[2],Subject#13[3],Subject#14[1],Subject#14[2],Subject#14[3],Subject#15[1],Subject#15[2],Subject#15[3],Subject#16[1],Subject#16[2],Subject#16[3],Subject#17[1],Subject#17[2],Subject#17[3],Subject#18[1],Subject#18[2],Subject#18[3],Subject#19[1],Subject#19[2],Subject#19[3],Subject#20[1],Subject#20[2],Subject#20[3],Subject#21[1],Subject#21[2],Subject#21[3]
1,1885,188,1.000000,0.307386,-0.014281,0.321667,0.822282,0.395771,0.426511,0.499877,0.336031,0.163846,-0.630082,-2.556465,1.926384,0.180659,0.086477,0.094183,0.245230,-0.247802,0.493032,1.414124,1.073378,0.340747,0.354263,0.291785,0.062478,1.454280,0.494730,0.959550,-0.472636,-0.202901,-0.269735,0.200214,-0.004938,0.205152,0.608494,0.792987,-0.184493,0.345089,0.054833,0.290256,0.284816,-0.478983,0.763800,-1.046323,-1.635175,0.588852,1.507526,0.929335,0.578190,-0.396338,-0.699725,0.303387,0.071760,-0.185424,0.257184,1.843680,1.083967,0.759714,0.826159,-0.087646,0.913805,0.662444,0.143836,0.518607
2,3322,332,1.000000,1.462875,1.200109,0.262765,1.086721,0.728874,0.357847,0.408953,0.243621,0.165333,1.340669,0.532424,0.808245,-0.121831,-0.530710,0.408879,0.840398,0.514138,0.326260,1.483176,1.368883,0.114293,0.378878,0.227720,0.151157,1.315283,0.570095,0.745188,0.884538,0.831269,0.053269,0.548824,0.481497,0.067327,1.175391,1.294085,-0.118695,0.503951,0.292660,0.211290,0.479853,0.065341,0.414512,0.166034,-0.046118,0.212152,0.736498,0.572044,0.164455,-0.120708,-0.197344,0.076636,0.071459,-0.064076,0.135535,0.755992,0.406941,0.349051,0.315130,-0.055857,0.370987,1.029542,0.619787,0.409755
3,1525,152,1.000000,0.479748,-0.314129,0.793878,-0.107855,-0.405181,0.297326,-0.305262,-0.343460,0.038199,-0.177938,-2.257601,2.079662,0.226540,-0.087675,0.314215,0.111049,-0.316628,0.427677,0.335248,-0.094470,0.429717,-0.536447,-0.671494,0.135047,-0.807732,-1.584866,0.777134,-0.275911,-0.188647,-0.087264,-0.439247,-0.604229,0.164982,-0.036641,-0.157289,0.120647,-0.151714,-0.553128,0.401414,0.597279,-0.157962,0.755241,-1.185102,-1.705849,0.520748,0.523709,0.176401,0.347307,-1.444739,-2.222232,0.777493,0.115150,-0.146009,0.261159,1.251208,0.587921,0.663287,-0.054630,-0.552113,0.497483,0.151813,-0.058484,0.210297
4,4182,418,1.000000,0.699630,0.306477,0.393153,0.021760,-0.203720,0.225480,0.057611,-0.118531,0.176142,-0.191233,-0.669064,0.477831,-0.518191,-0.710284,0.192094,0.448776,0.272565,0.176211,-0.056009,-0.264160,0.208151,-0.442864,-0.598497,0.155634,0.320310,-0.297425,0.617735,0.079724,0.208357,-0.128634,-0.337799,-0.355328,0.017529,0.292116,0.156713,0.135403,0.271850,-0.000063,0.271913,0.554560,0.116960,0.437599,-0.420949,-0.543565,0.122616,0.365072,0.150026,0.215046,-0.330448,-0.465575,0.135128,-0.309661,-0.390659,0.080998,0.336642,0.178932,0.157710,0.058916,-0.361422,0.420338,0.019019,-0.034118,0.053137
5,3419,341,1.000000,0.752917,0.281132,0.471785,0.069970,-0.103687,0.173657,0.248759,0.077254,0.171505,0.019212,-0.758518,0.777729,-1.355321,-1.458347,0.103026,0.555499,0.327632,0.227867,-0.000858,-0.094866,0.094007,-0.129826,-0.133564,0.003738,0.865951,0.275723,0.590228,-0.084336,0.162001,-0.246337,0.143773,0.119642,0.024132,0.146072,0.340371,-0.194299,0.307632,0.107678,0.199954,0.395203,-0.027854,0.423057,-0.245016,-0.378806,0.133790,0.176317,0.042592,0.133726,-0.221713,-0.209934,-0.011779,-0.400433,-0.493059,0.092626,0.041821,-0.000964,0.042785,0.028605,-0.263230,0.291835,-0.369349,-0.263165,-0.106184
6,1313,131,1.000000,0.766672,-0.333649,1.100321,0.356133,0.181583,0.174551,0.254493,0.230616,0.023877,-0.193424,-0.965510,0.772085,-0.072835,-0.209359,0.136524,0.361474,0.085913,0.275560,-0.154590,-0.240386,0.085796,0.221738,0.146361,0.075377,0.066407,-0.252994,0.319401,0.025922,0.122332,-0.096410,0.047046,0.066637,-0.019591,0.317097,0.432170,-0.115072,0.613345,0.621081,-0.007736,0.450467,-0.093166,0.543633,-0.655662,-0.650980,-0.004683,0.653134,0.248785,0.404349,0.369677,-0.049442,0.419119,0.376813,0.350634,0.026179,1.473974,0.955732,0.518242,0.075391,-0.020321,0.095712,0.376722,0.025959,0.350763
7,4051,405,1.000000,0.747823,0.455566,0.292257,0.273297,0.059208,0.214089,0.461841,0.328415,0.133426,0.119644,-0.388250,0.507894,0.005793,-0.076602,0.082395,0.796817,0.499490,0.297327,0.349978,0.364795,-0.014817,0.163854,0.094263,0.069591,0.861829,0.590975,0.270853,0.448685,0.705688,-0.257003,0.325305,0.254075,0.071230,0.095351,0.255567,-0.160216,0.621102,0.522484,0.098619,0.222479,-0.382742,0.605221,-0.087873,-0.212968,0.125094,0.583690,0.321874,0.261816,-0.131950,-0.129613,-0.002337,-0.007968,-0.074056,0.066088,0.346795,0.249750,0.097045,0.147018,-0.122959,0.269977,0.233676,-0.037312,0.270988

Weights
ROI#,Subject#1,Subject#2,Subject#3,Subject#4,Subject#5,Subject#6,Subject#7,Subject#8,Subject#9,Subject#10,Subject#11,Subject#12,Subject#13,Subject#14,Subject#15,Subject#16,Subject#17,Subject#18,Subject#19,Subject#20,Subject#21
1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
3,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
4,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
5,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
6,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
7,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000

quality control (localizer mask sizes)
Subject#,Session/Partition#,filename,ROI#1,ROI#2,ROI#3,ROI#4,ROI#5,ROI#6,ROI#7
1,1,/mindhive/evlab/u/Shared/SUBJECTS/168_KAN_evDB_20141020b/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
2,1,/mindhive/evlab/u/Shared/SUBJECTS/288_FED_20160411a_3T1/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
3,1,/mindhive/evlab/u/Shared/SUBJECTS/290_FED_20170109b_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
4,1,/mindhive/evlab/u/Shared/SUBJECTS/301_FED_20150708c_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
5,1,/mindhive/evlab/u/Shared/SUBJECTS/334_FED_20160204c_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
6,1,/mindhive/evlab/u/Shared/SUBJECTS/343_FED_20160204b_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
7,1,/mindhive/evlab/u/Shared/SUBJECTS/366_FED_20161103a_3T1/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
8,1,/mindhive/evlab/u/Shared/SUBJECTS/424_FED_20161102b_3T1/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
9,1,/mindhive/evlab/u/Shared/SUBJECTS/426_FED_20161107c_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
10,1,/mindhive/evlab/u/Shared/SUBJECTS/430_FED_20170110b_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
11,1,/mindhive/evlab/u/Shared/SUBJECTS/473_FED_20170210b_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
12,1,/mindhive/evlab/u/Shared/SUBJECTS/498_FED_20170210c_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
13,1,/mindhive/evlab/u/Shared/SUBJECTS/520_FED_20161227a_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
14,1,/mindhive/evlab/u/Shared/SUBJECTS/521_FED_20161228a_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
15,1,/mindhive/evlab/u/Shared/SUBJECTS/551_FED_20170412a_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
16,1,/mindhive/evlab/u/Shared/SUBJECTS/555_FED_20170426c_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
17,1,/mindhive/evlab/u/Shared/SUBJECTS/571_FED_20170412c_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
18,1,/mindhive/evlab/u/Shared/SUBJECTS/576_FED_20170414b_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
19,1,/mindhive/evlab/u/Shared/SUBJECTS/577_FED_20170414c_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
20,1,/mindhive/evlab/u/Shared/SUBJECTS/578_FED_20170414d_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
21,1,/mindhive/evlab/u/Shared/SUBJECTS/596_FED_20170426b_3T2/firstlevel_ToMshort/locT_0003_percentile-ROI-level0.1.img,188,332,152,418,341,131,405
